2015-12-08 00:11:02 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1449504662 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-08 00:11:02 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1449504662 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-08 00:11:02 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1449504662 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-08 00:11:02 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1449504662 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-08 01:01:06 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1449507666 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-08 01:01:06 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1449507666 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-08 01:01:06 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1449507666 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-08 01:01:06 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1449507666 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-08 01:52:27 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1449510747 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-08 01:52:27 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1449510747 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-08 01:52:27 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1449510747 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
