2016-02-07 00:38:57 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1454776737 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2016-02-07 00:38:57 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1454776737 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2016-02-07 00:38:57 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1454776737 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2016-02-07 00:38:57 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1454776737 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2016-02-07 01:24:24 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1454779464 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2016-02-07 01:24:24 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1454779464 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2016-02-07 01:24:24 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1454779464 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2016-02-07 01:24:24 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1454779464 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2016-02-07 02:01:31 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1454781691 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2016-02-07 02:01:31 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1454781691 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2016-02-07 02:01:31 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1454781691 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
