2015-12-01 00:42:46 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1448901766 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-01 00:42:46 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1448901766 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-01 00:42:46 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1448901766 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-01 00:42:46 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1448901766 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-01 01:32:47 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1448904767 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-01 01:32:47 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1448904767 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-01 01:32:47 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1448904767 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-01 01:32:47 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1448904767 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-01 02:23:20 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1448907800 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-01 02:23:20 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1448907800 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-01 02:23:20 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1448907800 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-01 02:23:20 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1448907800 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-01 03:13:14 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1448910794 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-01 03:13:14 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1448910794 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-01 03:13:14 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1448910794 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-01 03:13:15 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1448910795 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-01 03:28:18 | 151.80.31.112 | /index.php/oauth/authorize | oauth-authorize-1 | 1448911698 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
