2015-08-18 00:00:24 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1439827224 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-08-18 00:00:25 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1439827225 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-08-18 00:00:25 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1439827225 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-08-18 00:00:25 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1439827225 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-08-18 00:49:14 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1439830154 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-08-18 00:49:14 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1439830154 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-08-18 00:49:14 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1439830154 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-08-18 00:49:15 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1439830155 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-08-18 01:39:03 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1439833143 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-08-18 01:39:03 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1439833143 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-08-18 01:39:03 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1439833143 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
