2015-09-10 00:27:47 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1441816067 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-09-10 00:27:48 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1441816068 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-09-10 00:27:48 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1441816068 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-09-10 00:27:48 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1441816068 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-09-10 01:03:48 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1441818228 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-09-10 01:03:48 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1441818228 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-09-10 01:03:48 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1441818228 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-09-10 01:03:48 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1441818228 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-09-10 01:40:13 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1441820413 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-09-10 01:40:14 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1441820414 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-09-10 01:40:14 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1441820414 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-09-10 01:40:14 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1441820414 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-09-10 02:15:27 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1441822527 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-09-10 02:15:27 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1441822527 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-09-10 02:15:27 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1441822527 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-09-10 02:15:28 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1441822528 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-09-10 02:49:55 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1441824595 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
