2015-06-25 00:17:30 | 182.118.22.221 | /index.php/oauth/authorize | oauth-authorize-1 | 1435162650 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-25 05:07:54 | 180.76.15.140 | /index.php/index/login | index-login-2 | 1435180074 | {"_module":"index","_action":"login"}
2015-06-25 05:07:54 | 180.76.15.140 | /index.php/index/login | index-login-3 | 1435180074 | {"_module":"index","_action":"login"}
2015-06-25 05:07:54 | 180.76.15.140 | /index.php/index/login | index-login-4 | 1435180074 | {"_module":"index","_action":"login"}
2015-06-25 07:23:20 | 218.30.118.102 | /index.php/index/login | index-login-1 | 1435188200 | {"_module":"index","_action":"login"}
2015-06-25 07:23:20 | 218.30.118.102 | /index.php/index/login | index-login-2 | 1435188200 | {"_module":"index","_action":"login"}
2015-06-25 07:23:20 | 218.30.118.102 | /index.php/index/login | index-login-3 | 1435188200 | {"_module":"index","_action":"login"}
2015-06-25 07:23:20 | 218.30.118.102 | /index.php/index/login | index-login-4 | 1435188200 | {"_module":"index","_action":"login"}
2015-06-25 07:23:20 | 218.30.118.102 | /index.php/index/login | index-login-1 | 1435188200 | {"_module":"index","_action":"login"}
2015-06-25 07:23:20 | 218.30.118.102 | /index.php/index/login | index-login-2 | 1435188200 | {"_module":"index","_action":"login"}
2015-06-25 07:23:20 | 218.30.118.102 | /index.php/index/login | index-login-3 | 1435188200 | {"_module":"index","_action":"login"}
2015-06-25 07:23:20 | 218.30.118.102 | /index.php/index/login | index-login-4 | 1435188200 | {"_module":"index","_action":"login"}
2015-06-25 07:23:21 | 218.30.118.102 | /index.php/index/login | index-login-1 | 1435188201 | {"_module":"index","_action":"login"}
2015-06-25 07:23:21 | 218.30.118.102 | /index.php/index/login | index-login-2 | 1435188201 | {"_module":"index","_action":"login"}
2015-06-25 07:23:21 | 218.30.118.102 | /index.php/index/login | index-login-3 | 1435188201 | {"_module":"index","_action":"login"}
2015-06-25 07:23:21 | 218.30.118.102 | /index.php/index/login | index-login-4 | 1435188201 | {"_module":"index","_action":"login"}
2015-06-25 07:23:22 | 218.30.118.102 | /index.php/index/login | index-login-1 | 1435188202 | {"_module":"index","_action":"login"}
2015-06-25 07:23:22 | 218.30.118.102 | /index.php/index/login | index-login-2 | 1435188202 | {"_module":"index","_action":"login"}
2015-06-25 07:23:22 | 218.30.118.102 | /index.php/index/login | index-login-3 | 1435188202 | {"_module":"index","_action":"login"}
2015-06-25 07:23:22 | 218.30.118.102 | /index.php/index/login | index-login-4 | 1435188202 | {"_module":"index","_action":"login"}
2015-06-25 09:00:37 | 66.249.65.187 | /index.php/robots.txt |robots.txt模块不存在
2015-06-25 09:00:38 | 66.249.65.194 | /index.php/oauth/authorize | oauth-authorize-1 | 1435194038 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-25 09:00:38 | 66.249.65.194 | /index.php/oauth/authorize | oauth-authorize-2 | 1435194038 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-25 09:00:38 | 66.249.65.194 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435194038 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-25 09:00:38 | 66.249.65.194 | /index.php/oauth/authorize | oauth-authorize-8 | 1435194038 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-25 09:00:38 | 66.249.65.194 | /index.php/oauth/authorize | oauth-authorize-4 | 1435194038 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-25 09:00:38 | 66.249.65.194 | /index.php/oauth/authorize | oauth-authorize-5 | 1435194038 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-25 09:00:38 | 66.249.65.187 | /index.php/index/login | index-login-1 | 1435194038 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-25 09:00:38 | 66.249.65.187 | /index.php/index/login | index-login-2 | 1435194038 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-25 09:00:38 | 66.249.65.187 | /index.php/index/login | index-login-3 | 1435194038 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-25 09:00:38 | 66.249.65.187 | /index.php/index/login | index-login-4 | 1435194038 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-25 09:08:03 | 123.125.71.71 | /index.php/index/login | index-login-1 | 1435194483 | {"_module":"index","_action":"login"}
2015-06-25 09:08:03 | 123.125.71.71 | /index.php/index/login | index-login-2 | 1435194483 | {"_module":"index","_action":"login"}
2015-06-25 09:08:03 | 123.125.71.71 | /index.php/index/login | index-login-3 | 1435194483 | {"_module":"index","_action":"login"}
2015-06-25 09:08:03 | 123.125.71.71 | /index.php/index/login | index-login-4 | 1435194483 | {"_module":"index","_action":"login"}
2015-06-25 09:10:39 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1435194639 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-25 09:10:39 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1435194639 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-25 09:10:39 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435194639 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-25 09:10:39 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1435194639 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-25 09:10:39 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1435194639 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-25 09:10:39 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1435194639 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-25 09:10:39 | 218.106.146.80 | /index.php/index/login | index-login-1 | 1435194639 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-25 09:10:39 | 218.106.146.80 | /index.php/index/login | index-login-2 | 1435194639 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-25 09:10:39 | 218.106.146.80 | /index.php/index/login | index-login-3 | 1435194639 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-25 09:10:39 | 218.106.146.80 | /index.php/index/login | index-login-4 | 1435194639 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-25 09:10:50 | 218.106.146.80 | /index.php/index/login | index-login-1 | 1435194650 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-25 09:30:52 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1435195852 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-25 09:30:52 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1435195852 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-25 09:30:52 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435195852 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-25 09:30:52 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1435195852 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-25 09:30:52 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1435195852 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-25 09:30:52 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-5 | 1435195852 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-25 09:30:52 | 218.106.146.80 | /index.php/index/login | index-login-1 | 1435195852 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-25 09:30:52 | 218.106.146.80 | /index.php/index/login | index-login-2 | 1435195852 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-25 09:30:52 | 218.106.146.80 | /index.php/index/login | index-login-3 | 1435195852 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-25 09:30:52 | 218.106.146.80 | /index.php/index/login | index-login-4 | 1435195852 | {"ident":"oauthlogin","client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-25 09:30:55 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-1 | 1435195855 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-06-25 09:30:55 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-2 | 1435195855 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-06-25 09:30:55 | 218.106.146.80 | /index.php/index/loginThirdParty | index-loginThirdParty-3 | 1435195855 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-06-25 09:31:51 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-1 | 1435195911 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-25 09:31:51 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-2 | 1435195911 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-25 09:31:51 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435195911 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-25 09:31:51 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-8 | 1435195911 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-06-25 09:31:51 | 218.106.146.80 | /index.php/oauth/authorize | oauth-authorize-4 | 1435195911 | {"client_id":"app63","redirect_uri":"http:\/\/tteam.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"http:\/\/tteam.yannyo.com\/login\/forget","src_register":"http:\/\/tteam.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
