2015-12-04 00:10:37 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1449159037 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-04 00:10:37 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1449159037 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-04 00:10:37 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1449159037 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-04 00:10:37 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1449159037 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-04 01:01:49 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1449162109 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-04 01:01:49 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1449162109 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-04 01:01:49 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1449162109 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-04 01:01:50 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1449162110 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-04 01:49:44 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1449164984 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-04 01:49:44 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1449164984 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-12-04 01:49:44 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1449164984 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
