2015-07-22 00:42:11 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1437496931 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-22 00:42:11 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1437496931 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-22 00:42:11 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1437496931 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-22 00:42:12 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1437496932 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-22 01:32:26 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1437499946 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-22 01:32:26 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1437499946 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-22 01:32:26 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1437499946 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-22 01:32:26 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1437499946 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-22 02:23:07 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1437502987 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-22 02:23:07 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1437502987 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-22 02:23:07 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1437502987 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-22 02:23:07 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1437502987 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-22 03:05:13 | 42.62.37.15 | /index.php/index/login | index-login-1 | 1437505513 | {"_module":"index","_action":"login"}
2015-07-22 03:05:13 | 42.62.37.15 | /index.php/index/login | index-login-2 | 1437505513 | {"_module":"index","_action":"login"}
2015-07-22 03:05:13 | 42.62.37.15 | /index.php/index/login | index-login-3 | 1437505513 | {"_module":"index","_action":"login"}
2015-07-22 03:05:13 | 42.62.37.15 | /index.php/index/login | index-login-4 | 1437505513 | {"_module":"index","_action":"login"}
2015-07-22 03:13:18 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1437505998 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-22 03:13:18 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1437505998 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-22 03:13:18 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1437505998 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-22 03:13:18 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1437505998 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-22 04:02:11 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1437508931 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-22 04:02:11 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1437508931 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-22 04:02:11 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1437508931 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-22 04:02:11 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1437508931 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
