2015-10-12 00:46:35 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1444581995 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-10-12 00:46:35 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1444581995 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-10-12 00:46:35 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1444581995 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-10-12 00:46:36 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1444581996 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-10-12 01:24:49 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1444584289 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-10-12 01:24:49 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1444584289 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-10-12 01:24:49 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1444584289 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-10-12 01:24:49 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1444584289 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-10-12 02:00:22 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1444586422 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-10-12 02:00:22 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1444586422 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-10-12 02:00:22 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1444586422 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
