2015-06-14 02:51:17 | 218.30.118.100 | /index.php/oauth/authorize | oauth-authorize-1 | 1434221477 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-14 06:20:08 | 218.30.118.80 | /index.php/index/login | index-login-1 | 1434234008 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-14 06:20:08 | 218.30.118.80 | /index.php/index/login | index-login-2 | 1434234008 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-14 06:20:08 | 218.30.118.80 | /index.php/index/login | index-login-3 | 1434234008 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-14 06:20:08 | 218.30.118.80 | /index.php/index/login | index-login-4 | 1434234008 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-14 06:55:13 | 218.30.118.99 | /index.php/oauth/authorize | oauth-authorize-1 | 1434236113 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-14 06:55:13 | 218.30.118.99 | /index.php/oauth/authorize | oauth-authorize-2 | 1434236113 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-14 06:55:13 | 218.30.118.99 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1434236113 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-14 06:55:13 | 218.30.118.99 | /index.php/oauth/authorize | oauth-authorize-8 | 1434236113 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-14 06:55:13 | 218.30.118.99 | /index.php/oauth/authorize | oauth-authorize-4 | 1434236113 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-14 06:55:13 | 218.30.118.99 | /index.php/oauth/authorize | oauth-authorize-5 | 1434236113 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-14 06:55:13 | 218.30.118.99 | /index.php/index/login | index-login-1 | 1434236113 | {"ident":"oauthlogin","client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-14 06:55:13 | 218.30.118.99 | /index.php/index/login | index-login-2 | 1434236113 | {"ident":"oauthlogin","client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-14 06:55:13 | 218.30.118.99 | /index.php/index/login | index-login-3 | 1434236113 | {"ident":"oauthlogin","client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-14 06:55:13 | 218.30.118.99 | /index.php/index/login | index-login-4 | 1434236113 | {"ident":"oauthlogin","client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-14 07:38:18 | 218.30.118.98 | /index.php/oauth/authorize | oauth-authorize-1 | 1434238698 | {"client_id":"app25","redirect_uri":"http:\/\/push.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-14 07:38:18 | 218.30.118.98 | /index.php/oauth/authorize | oauth-authorize-2 | 1434238698 | {"client_id":"app25","redirect_uri":"http:\/\/push.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-14 07:38:18 | 218.30.118.98 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1434238698 | {"client_id":"app25","redirect_uri":"http:\/\/push.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-14 07:38:18 | 218.30.118.98 | /index.php/oauth/authorize | oauth-authorize-8 | 1434238698 | {"client_id":"app25","redirect_uri":"http:\/\/push.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-14 07:38:18 | 218.30.118.98 | /index.php/oauth/authorize | oauth-authorize-4 | 1434238698 | {"client_id":"app25","redirect_uri":"http:\/\/push.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-14 07:38:18 | 218.30.118.98 | /index.php/oauth/authorize | oauth-authorize-5 | 1434238698 | {"client_id":"app25","redirect_uri":"http:\/\/push.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-14 07:38:18 | 218.30.118.98 | /index.php/index/login | index-login-1 | 1434238698 | {"ident":"oauthlogin","client_id":"app25","redirect_uri":"http:\/\/push.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-14 07:38:18 | 218.30.118.98 | /index.php/index/login | index-login-2 | 1434238698 | {"ident":"oauthlogin","client_id":"app25","redirect_uri":"http:\/\/push.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-14 07:38:18 | 218.30.118.98 | /index.php/index/login | index-login-3 | 1434238698 | {"ident":"oauthlogin","client_id":"app25","redirect_uri":"http:\/\/push.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-14 07:38:18 | 218.30.118.98 | /index.php/index/login | index-login-4 | 1434238698 | {"ident":"oauthlogin","client_id":"app25","redirect_uri":"http:\/\/push.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-14 07:42:27 | 66.249.64.22 | /index.php/robots.txt |robots.txt模块不存在
2015-06-14 07:42:28 | 66.249.64.17 | /index.php/oauth/authorize | oauth-authorize-1 | 1434238948 | {"client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-14 07:42:28 | 66.249.64.17 | /index.php/oauth/authorize | oauth-authorize-2 | 1434238948 | {"client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-14 07:42:28 | 66.249.64.17 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1434238948 | {"client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-14 07:42:28 | 66.249.64.17 | /index.php/oauth/authorize | oauth-authorize-8 | 1434238948 | {"client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-14 07:42:28 | 66.249.64.17 | /index.php/oauth/authorize | oauth-authorize-4 | 1434238948 | {"client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-14 07:42:28 | 66.249.64.17 | /index.php/oauth/authorize | oauth-authorize-5 | 1434238948 | {"client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-14 07:42:29 | 66.249.64.27 | /index.php/index/login | index-login-1 | 1434238949 | {"ident":"oauthlogin","client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-14 07:42:29 | 66.249.64.27 | /index.php/index/login | index-login-2 | 1434238949 | {"ident":"oauthlogin","client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-14 07:42:29 | 66.249.64.27 | /index.php/index/login | index-login-3 | 1434238949 | {"ident":"oauthlogin","client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-14 07:42:29 | 66.249.64.27 | /index.php/index/login | index-login-4 | 1434238949 | {"ident":"oauthlogin","client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-14 09:02:53 | 66.249.64.22 | /index.php/robots.txt |robots.txt模块不存在
2015-06-14 09:02:55 | 66.249.64.27 | /index.php/oauth/authorize | oauth-authorize-1 | 1434243775 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-14 09:02:55 | 66.249.64.27 | /index.php/oauth/authorize | oauth-authorize-2 | 1434243775 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-14 09:02:55 | 66.249.64.27 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1434243775 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-14 09:02:55 | 66.249.64.27 | /index.php/oauth/authorize | oauth-authorize-8 | 1434243775 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-14 09:02:55 | 66.249.64.27 | /index.php/oauth/authorize | oauth-authorize-4 | 1434243775 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-14 09:02:55 | 66.249.64.27 | /index.php/oauth/authorize | oauth-authorize-5 | 1434243775 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-06-14 09:02:55 | 66.249.64.27 | /index.php/index/login | index-login-1 | 1434243775 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-14 09:02:55 | 66.249.64.27 | /index.php/index/login | index-login-2 | 1434243775 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-14 09:02:55 | 66.249.64.27 | /index.php/index/login | index-login-3 | 1434243775 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-14 09:02:55 | 66.249.64.27 | /index.php/index/login | index-login-4 | 1434243775 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-06-14 09:13:09 | 66.249.64.22 | /index.php/oauth/authorize | oauth-authorize-1 | 1434244389 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-14 09:13:09 | 66.249.64.22 | /index.php/oauth/authorize | oauth-authorize-2 | 1434244389 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-06-14 09:13:09 | 66.249.64.22 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1434244389 | {"client_id":"80022002","redirect_uri":"http:\/\/wiki.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
