2016-05-16 01:01:44 | 66.249.64.209 | /index.php/robots.txt |robots.txt模块不存在
2016-05-16 01:01:46 | 66.249.64.214 | /index.php/oauth/authorize | oauth-authorize-1 | 1463331706 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-05-16 01:57:58 | 110.75.145.2 | /index.php/oauth/authorize | oauth-authorize-2 | 1463335078 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-05-16 01:57:58 | 110.75.145.2 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1463335078 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-05-16 01:57:58 | 110.75.145.2 | /index.php/oauth/authorize | oauth-authorize-8 | 1463335078 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-05-16 01:57:58 | 110.75.145.2 | /index.php/oauth/authorize | oauth-authorize-4 | 1463335078 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-05-16 01:57:58 | 110.75.145.2 | /index.php/oauth/authorize | oauth-authorize-5 | 1463335078 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-05-16 01:57:59 | 110.75.145.1 | /index.php/index/login | index-login-1 | 1463335079 | {"ident":"oauthlogin","client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-05-16 01:57:59 | 110.75.145.1 | /index.php/index/login | index-login-2 | 1463335079 | {"ident":"oauthlogin","client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-05-16 01:57:59 | 110.75.145.1 | /index.php/index/login | index-login-3 | 1463335079 | {"ident":"oauthlogin","client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-05-16 01:57:59 | 110.75.145.1 | /index.php/index/login | index-login-4 | 1463335079 | {"ident":"oauthlogin","client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-05-16 02:01:56 | 46.4.116.197 | /index.php/robots.txt |robots.txt模块不存在
2016-05-16 02:01:57 | 46.4.116.197 | /index.php/oauth/authorize | oauth-authorize-1 | 1463335317 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-05-16 02:01:57 | 46.4.116.197 | /index.php/oauth/authorize | oauth-authorize-2 | 1463335317 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-05-16 02:01:57 | 46.4.116.197 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1463335317 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-05-16 02:01:57 | 46.4.116.197 | /index.php/oauth/authorize | oauth-authorize-8 | 1463335317 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-05-16 02:01:57 | 46.4.116.197 | /index.php/oauth/authorize | oauth-authorize-4 | 1463335317 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-05-16 02:01:57 | 46.4.116.197 | /index.php/oauth/authorize | oauth-authorize-5 | 1463335317 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-05-16 02:02:00 | 46.4.116.197 | /index.php/index/login | index-login-1 | 1463335320 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-05-16 02:02:00 | 46.4.116.197 | /index.php/index/login | index-login-2 | 1463335320 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-05-16 02:02:00 | 46.4.116.197 | /index.php/index/login | index-login-3 | 1463335320 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-05-16 02:02:00 | 46.4.116.197 | /index.php/index/login | index-login-4 | 1463335320 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-05-16 05:31:37 | 123.125.68.190 | /index.php/index/login | index-login-1 | 1463347897 | {"_module":"index","_action":"login"}
2016-05-16 05:31:37 | 123.125.68.190 | /index.php/index/login | index-login-2 | 1463347897 | {"_module":"index","_action":"login"}
2016-05-16 05:31:37 | 123.125.68.190 | /index.php/index/login | index-login-3 | 1463347897 | {"_module":"index","_action":"login"}
2016-05-16 05:31:37 | 123.125.68.190 | /index.php/index/login | index-login-4 | 1463347897 | {"_module":"index","_action":"login"}
2016-05-16 05:32:47 | 111.206.36.145 | /index.php/oauth/authorize | oauth-authorize-1 | 1463347967 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-05-16 05:32:47 | 111.206.36.145 | /index.php/oauth/authorize | oauth-authorize-2 | 1463347967 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-05-16 05:32:47 | 111.206.36.145 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1463347967 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-05-16 05:32:47 | 111.206.36.145 | /index.php/oauth/authorize | oauth-authorize-8 | 1463347967 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-05-16 05:32:47 | 111.206.36.145 | /index.php/oauth/authorize | oauth-authorize-4 | 1463347967 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-05-16 05:32:47 | 111.206.36.145 | /index.php/oauth/authorize | oauth-authorize-5 | 1463347967 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-05-16 05:32:47 | 111.206.36.145 | /index.php/oauth/authorize | oauth-authorize-10 | 1463347967 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-05-16 05:32:47 | 111.206.36.145 | /index.php/oauth/authorize | oauth-authorize-11 | 1463347967 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-05-16 05:32:47 | 111.206.36.145 | /index.php/oauth/authorize | oauth-authorize-11 | 1463347967 | {"client_id":"app22","redirect_uri":"http:\/\/pay.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-05-16 05:56:16 | 61.135.190.198 | /index.php/oauth/authorize | oauth-authorize-1 | 1463349376 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-05-16 05:56:16 | 61.135.190.198 | /index.php/oauth/authorize | oauth-authorize-2 | 1463349376 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-05-16 05:56:16 | 61.135.190.198 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1463349376 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-05-16 05:56:16 | 61.135.190.198 | /index.php/oauth/authorize | oauth-authorize-8 | 1463349376 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-05-16 05:56:16 | 61.135.190.198 | /index.php/oauth/authorize | oauth-authorize-4 | 1463349376 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-05-16 05:56:16 | 61.135.190.198 | /index.php/oauth/authorize | oauth-authorize-5 | 1463349376 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-05-16 05:56:16 | 61.135.190.198 | /index.php/oauth/authorize | oauth-authorize-10 | 1463349376 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-05-16 05:56:16 | 61.135.190.198 | /index.php/oauth/authorize | oauth-authorize-11 | 1463349376 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-05-16 05:56:16 | 61.135.190.198 | /index.php/oauth/authorize | oauth-authorize-11 | 1463349376 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2016-05-16 06:10:08 | 66.249.64.214 | /index.php/robots.txt |robots.txt模块不存在
2016-05-16 06:10:09 | 66.249.64.209 | /index.php/oauth/authorize | oauth-authorize-1 | 1463350209 | {"client_id":"app25","redirect_uri":"http:\/\/push.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-05-16 06:10:09 | 66.249.64.209 | /index.php/oauth/authorize | oauth-authorize-2 | 1463350209 | {"client_id":"app25","redirect_uri":"http:\/\/push.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-05-16 06:10:09 | 66.249.64.209 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1463350209 | {"client_id":"app25","redirect_uri":"http:\/\/push.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-05-16 06:10:09 | 66.249.64.209 | /index.php/oauth/authorize | oauth-authorize-8 | 1463350209 | {"client_id":"app25","redirect_uri":"http:\/\/push.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-05-16 06:10:09 | 66.249.64.209 | /index.php/oauth/authorize | oauth-authorize-4 | 1463350209 | {"client_id":"app25","redirect_uri":"http:\/\/push.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-05-16 06:10:09 | 66.249.64.209 | /index.php/oauth/authorize | oauth-authorize-5 | 1463350209 | {"client_id":"app25","redirect_uri":"http:\/\/push.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-05-16 06:10:10 | 66.249.64.204 | /index.php/index/login | index-login-1 | 1463350210 | {"ident":"oauthlogin","client_id":"app25","redirect_uri":"http:\/\/push.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-05-16 06:10:10 | 66.249.64.204 | /index.php/index/login | index-login-2 | 1463350210 | {"ident":"oauthlogin","client_id":"app25","redirect_uri":"http:\/\/push.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-05-16 06:10:10 | 66.249.64.204 | /index.php/index/login | index-login-3 | 1463350210 | {"ident":"oauthlogin","client_id":"app25","redirect_uri":"http:\/\/push.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-05-16 06:10:10 | 66.249.64.204 | /index.php/index/login | index-login-4 | 1463350210 | {"ident":"oauthlogin","client_id":"app25","redirect_uri":"http:\/\/push.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2016-05-16 07:20:39 | 123.125.68.149 | /index.php/oauth/authorize | oauth-authorize-1 | 1463354439 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-05-16 07:20:39 | 123.125.68.149 | /index.php/oauth/authorize | oauth-authorize-2 | 1463354439 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-05-16 07:20:39 | 123.125.68.149 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1463354439 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-05-16 07:20:39 | 123.125.68.149 | /index.php/oauth/authorize | oauth-authorize-8 | 1463354439 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-05-16 07:20:39 | 123.125.68.149 | /index.php/oauth/authorize | oauth-authorize-4 | 1463354439 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-05-16 07:20:39 | 123.125.68.149 | /index.php/oauth/authorize | oauth-authorize-5 | 1463354439 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2016-05-16 07:20:39 | 123.125.68.167 | /index.php/iframe/login | index-login-1 | 1463354439 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-05-16 07:20:39 | 123.125.68.167 | /index.php/iframe/login | index-login-2 | 1463354439 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-05-16 07:20:39 | 123.125.68.167 | /index.php/iframe/login | index-login-3 | 1463354439 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-05-16 07:20:39 | 123.125.68.167 | /index.php/iframe/login | index-login-4 | 1463354439 | {"ident":"oauthlogin","client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-05-16 07:37:28 | 180.76.15.34 | /index.php/robots.txt |robots.txt模块不存在
2016-05-16 08:01:09 | 220.181.108.155 | /index.php/index/login | index-login-1 | 1463356869 | {"_module":"index","_action":"login"}
2016-05-16 08:01:09 | 220.181.108.155 | /index.php/index/login | index-login-2 | 1463356869 | {"_module":"index","_action":"login"}
2016-05-16 08:01:09 | 220.181.108.155 | /index.php/index/login | index-login-3 | 1463356869 | {"_module":"index","_action":"login"}
2016-05-16 08:01:09 | 220.181.108.155 | /index.php/index/login | index-login-4 | 1463356869 | {"_module":"index","_action":"login"}
2016-05-16 08:51:13 | 121.228.143.143 | /index.php/oauth/authorize | oauth-authorize-1 | 1463359873 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-16 08:51:13 | 121.228.143.143 | /index.php/oauth/authorize | oauth-authorize-2 | 1463359873 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-16 08:51:13 | 121.228.143.143 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1463359873 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-16 08:51:13 | 121.228.143.143 | /index.php/oauth/authorize | oauth-authorize-8 | 1463359873 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-16 08:51:13 | 121.228.143.143 | /index.php/oauth/authorize | oauth-authorize-4 | 1463359873 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-16 08:51:13 | 121.228.143.143 | /index.php/oauth/authorize | oauth-authorize-5 | 1463359873 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-16 08:51:13 | 121.228.143.143 | /index.php/iframe/login | index-login-1 | 1463359873 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-05-16 08:51:13 | 121.228.143.143 | /index.php/iframe/login | index-login-2 | 1463359873 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-05-16 08:51:13 | 121.228.143.143 | /index.php/iframe/login | index-login-3 | 1463359873 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-05-16 08:51:13 | 121.228.143.143 | /index.php/iframe/login | index-login-4 | 1463359873 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-05-16 08:51:49 | 121.228.143.143 | /index.php/iframe/login | index-login-1 | 1463359909 | {"ident":"oauthlogin","client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","oa_tpl":"web_wide","apppermissions":"","_module":"iframe","_action":"login"}
2016-05-16 09:08:06 | 117.80.13.38 | /index.php/oauth/authorize | oauth-authorize-1 | 1463360886 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-16 09:08:06 | 117.80.13.38 | /index.php/oauth/authorize | oauth-authorize-2 | 1463360886 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-16 09:08:06 | 117.80.13.38 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1463360886 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-16 09:08:06 | 117.80.13.38 | /index.php/oauth/authorize | oauth-authorize-8 | 1463360886 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-16 09:08:06 | 117.80.13.38 | /index.php/oauth/authorize | oauth-authorize-4 | 1463360886 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-16 09:08:06 | 117.80.13.38 | /index.php/oauth/authorize | oauth-authorize-5 | 1463360886 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-16 09:08:07 | 117.80.13.38 | /index.php/oauth/authorize | oauth-authorize-1 | 1463360887 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"601","_module":"oauth","_action":"authorize"}
2016-05-16 09:08:07 | 117.80.13.38 | /index.php/oauth/authorize | oauth-authorize-2 | 1463360887 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"601","_module":"oauth","_action":"authorize"}
2016-05-16 09:08:07 | 117.80.13.38 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1463360887 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"601","_module":"oauth","_action":"authorize"}
2016-05-16 09:08:07 | 117.80.13.38 | /index.php/oauth/authorize | oauth-authorize-8 | 1463360887 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"601","_module":"oauth","_action":"authorize"}
2016-05-16 09:08:07 | 117.80.13.38 | /index.php/oauth/authorize | oauth-authorize-4 | 1463360887 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"601","_module":"oauth","_action":"authorize"}
2016-05-16 09:08:07 | 117.80.13.38 | /index.php/oauth/authorize | oauth-authorize-5 | 1463360887 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","UserID":"601","_module":"oauth","_action":"authorize"}
2016-05-16 09:08:22 | 117.80.13.38 | /index.php/oauth/authorize | oauth-authorize-1 | 1463360902 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-16 09:08:22 | 117.80.13.38 | /index.php/oauth/authorize | oauth-authorize-2 | 1463360902 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-16 09:08:22 | 117.80.13.38 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1463360902 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-16 09:08:22 | 117.80.13.38 | /index.php/oauth/authorize | oauth-authorize-8 | 1463360902 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-16 09:08:22 | 117.80.13.38 | /index.php/oauth/authorize | oauth-authorize-4 | 1463360902 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
2016-05-16 09:08:22 | 117.80.13.38 | /index.php/oauth/authorize | oauth-authorize-5 | 1463360902 | {"client_id":"app62","redirect_uri":"http:\/\/order.yannyo.com\/login\/callback","response_type":"code","bg_trans":"1","src_forget":"","src_register":"","_module":"oauth","_action":"authorize"}
