2015-08-21 00:17:39 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1440087459 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-08-21 00:17:39 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1440087459 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-08-21 00:17:39 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1440087459 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-08-21 00:17:39 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1440087459 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-08-21 00:54:14 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1440089654 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-08-21 00:54:14 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1440089654 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-08-21 00:54:14 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1440089654 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-08-21 00:54:14 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1440089654 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-08-21 01:31:14 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1440091874 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-08-21 01:31:14 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1440091874 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-08-21 01:31:14 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1440091874 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
