2015-08-01 00:07:46 | 101.226.169.203 | /index.php/oauth/authorize | oauth-authorize-1 | 1438358866 | {"client_id":"app16","redirect_uri":"http:\/\/expand.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-08-01 12:52:54 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-5 | 1438404774 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-08-01 12:52:55 | 220.200.57.50 | /index.php/index/login | index-login-1 | 1438404775 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-01 12:52:55 | 220.200.57.50 | /index.php/index/login | index-login-2 | 1438404775 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-01 12:52:55 | 220.200.57.50 | /index.php/index/login | index-login-3 | 1438404775 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-01 12:52:55 | 220.200.57.50 | /index.php/index/login | index-login-4 | 1438404775 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-01 12:53:04 | 220.200.57.50 | /index.php/index/login | index-login-1 | 1438404784 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-01 12:58:26 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-1 | 1438405106 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-08-01 12:58:26 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-2 | 1438405106 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-08-01 12:58:26 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1438405106 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-08-01 12:58:26 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-8 | 1438405106 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-08-01 12:58:26 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-4 | 1438405106 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-08-01 12:58:26 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-5 | 1438405106 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-08-01 12:58:26 | 220.200.57.50 | /index.php/index/login | index-login-1 | 1438405106 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-01 12:58:26 | 220.200.57.50 | /index.php/index/login | index-login-2 | 1438405106 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-01 12:58:26 | 220.200.57.50 | /index.php/index/login | index-login-3 | 1438405106 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-01 12:58:26 | 220.200.57.50 | /index.php/index/login | index-login-4 | 1438405106 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-01 12:58:34 | 220.200.57.50 | /index.php/index/login | index-login-1 | 1438405114 | {"ident":"oauthlogin","client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-01 12:59:18 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-1 | 1438405158 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-01 12:59:18 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-2 | 1438405158 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-01 12:59:18 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1438405158 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-01 12:59:18 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-8 | 1438405158 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-01 12:59:18 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-4 | 1438405158 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-01 12:59:18 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-5 | 1438405158 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-01 12:59:19 | 220.200.57.50 | /index.php/index/login | index-login-1 | 1438405159 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-01 12:59:19 | 220.200.57.50 | /index.php/index/login | index-login-2 | 1438405159 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-01 12:59:19 | 220.200.57.50 | /index.php/index/login | index-login-3 | 1438405159 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-01 12:59:19 | 220.200.57.50 | /index.php/index/login | index-login-4 | 1438405159 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-08-01 12:59:23 | 220.200.57.50 | /index.php/index/loginThirdParty | index-loginThirdParty-1 | 1438405163 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-08-01 12:59:23 | 220.200.57.50 | /index.php/index/loginThirdParty | index-loginThirdParty-2 | 1438405163 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-08-01 12:59:23 | 220.200.57.50 | /index.php/index/loginThirdParty | index-loginThirdParty-3 | 1438405163 | {"provider":"QQ","_module":"index","_action":"loginThirdParty"}
2015-08-01 12:59:27 | 220.200.57.50 | /index.php/index/checkthirdparty.html | index-checkThirdParty-1 | 1438405167 | {"code":"B11206F4A5C9F941B10E392678AEA990","_module":"index","_action":"checkthirdparty"}
2015-08-01 12:59:27 | 220.200.57.50 | /index.php/index/checkthirdparty.html | index-checkThirdParty-2 | 1438405167 | {"code":"B11206F4A5C9F941B10E392678AEA990","_module":"index","_action":"checkthirdparty"}
2015-08-01 12:59:27 | 220.200.57.50 | /index.php/index/checkthirdparty.html | index-checkThirdParty-3 | 1438405167 | {"code":"B11206F4A5C9F941B10E392678AEA990","_module":"index","_action":"checkthirdparty"}
2015-08-01 12:59:27 | 220.200.57.50 | /index.php/index/checkthirdparty.html | index-checkThirdParty-4 | 1438405167 | {"code":"B11206F4A5C9F941B10E392678AEA990","_module":"index","_action":"checkthirdparty"}
2015-08-01 12:59:27 | 220.200.57.50 | /index.php/index/checkthirdparty.html | index-checkThirdParty-5 | 1438405167 | {"code":"B11206F4A5C9F941B10E392678AEA990","_module":"index","_action":"checkthirdparty"}
2015-08-01 12:59:28 | 220.200.57.50 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-1 | 1438405168 | {"_module":"index","_action":"beforeJoinfrom"}
2015-08-01 12:59:28 | 220.200.57.50 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-2 | 1438405168 | {"_module":"index","_action":"beforeJoinfrom"}
2015-08-01 12:59:28 | 220.200.57.50 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-3 | 1438405168 | {"_module":"index","_action":"beforeJoinfrom"}
2015-08-01 12:59:28 | 220.200.57.50 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-4 | 1438405168 | {"_module":"index","_action":"beforeJoinfrom"}
2015-08-01 12:59:28 | 220.200.57.50 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-5 | 1438405168 | {"_module":"index","_action":"beforeJoinfrom"}
2015-08-01 12:59:28 | 220.200.57.50 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-6 | 1438405168 | {"_module":"index","_action":"beforeJoinfrom"}
2015-08-01 12:59:28 | 220.200.57.50 | /index.php/index/beforeJoinfrom | index-beforeJoinfrom-7 | 1438405168 | {"_module":"index","_action":"beforeJoinfrom"}
2015-08-01 13:05:45 | 111.13.102.6 | /index.php/robots.txt |robots.txt模块不存在
2015-08-01 13:29:55 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-1 | 1438406995 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-08-01 13:29:55 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-2 | 1438406995 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-08-01 13:29:55 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1438406995 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-08-01 13:29:55 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-8 | 1438406995 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-08-01 13:29:55 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-4 | 1438406995 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-08-01 13:29:56 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-5 | 1438406996 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-08-01 13:29:56 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-1 | 1438406996 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","UserID":"425","_module":"oauth","_action":"authorize"}
2015-08-01 13:29:56 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-2 | 1438406996 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","UserID":"425","_module":"oauth","_action":"authorize"}
2015-08-01 13:29:56 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1438406996 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","UserID":"425","_module":"oauth","_action":"authorize"}
2015-08-01 13:29:56 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-8 | 1438406996 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","UserID":"425","_module":"oauth","_action":"authorize"}
2015-08-01 13:29:56 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-4 | 1438406996 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","UserID":"425","_module":"oauth","_action":"authorize"}
2015-08-01 13:29:56 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-5 | 1438406996 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","UserID":"425","_module":"oauth","_action":"authorize"}
2015-08-01 13:45:48 | 112.111.49.109 | /index.php/oauth/authorize | oauth-authorize-1 | 1438407948 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-01 13:45:48 | 112.111.49.109 | /index.php/oauth/authorize | oauth-authorize-2 | 1438407948 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-01 13:45:48 | 112.111.49.109 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1438407948 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-01 13:45:48 | 112.111.49.109 | /index.php/oauth/authorize | oauth-authorize-8 | 1438407948 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-01 13:45:48 | 112.111.49.109 | /index.php/oauth/authorize | oauth-authorize-4 | 1438407948 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-01 13:45:48 | 112.111.49.109 | /index.php/oauth/authorize | oauth-authorize-5 | 1438407948 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-01 13:45:48 | 112.111.49.109 | /index.php/oauth/authorize | oauth-authorize-10 | 1438407948 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-01 13:45:48 | 112.111.49.109 | /index.php/oauth/authorize | oauth-authorize-11 | 1438407948 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-01 13:45:48 | 112.111.49.109 | /index.php/oauth/authorize | oauth-authorize-12 | 1438407948 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-01 13:45:48 | 112.111.49.109 | /index.php/oauth/authorize | oauth-authorize-13 | 1438407948 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-01 13:45:48 | 112.111.49.109 | /index.php/oauth/authorize | oauth-authorize-14 | 1438407948 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-01 13:45:48 | 112.111.49.109 | /index.php/oauth/authorize | oauth-authorize-15 | 1438407948 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-01 13:45:48 | 112.111.49.109 | /index.php/oauth/authorize | oauth-authorize-16 | 1438407948 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-08-01 13:46:01 | 112.111.49.109 | /index.php/oauth/login | oauth-login-1 | 1438407961 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","apppermissions":"","_module":"oauth","_action":"login"}
2015-08-01 13:46:02 | 112.111.49.109 | /index.php/oauth/login | oauth-login-2 | 1438407962 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","apppermissions":"","_module":"oauth","_action":"login"}
2015-08-01 13:46:02 | 112.111.49.109 | /index.php/oauth/login | oauth-login-3 | 1438407962 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","apppermissions":"","_module":"oauth","_action":"login"}
2015-08-01 13:46:02 | 112.111.49.109 | /index.php/oauth/login | oauth-login-4 | 1438407962 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","apppermissions":"","_module":"oauth","_action":"login"}
2015-08-01 13:46:02 | 112.111.49.109 | /index.php/oauth/login | oauth-login-5 | 1438407962 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","apppermissions":"","_module":"oauth","_action":"login"}
2015-08-01 13:46:02 | 112.111.49.109 | /index.php/oauth/token2 | oauth-token2-1 | 1438407962 | {"_module":"oauth","_action":"token2"}
2015-08-01 13:46:03 | 112.111.49.109 | /index.php/oauth/token2 | oauth-token2-2 | 1438407963 | {"_module":"oauth","_action":"token2"}
2015-08-01 13:58:57 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-1 | 1438408737 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-08-01 13:58:57 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-2 | 1438408737 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-08-01 13:58:57 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1438408737 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-08-01 13:58:57 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-8 | 1438408737 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-08-01 13:58:57 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-4 | 1438408737 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-08-01 13:58:58 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-5 | 1438408738 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-08-01 14:24:14 | 112.111.49.109 | /index.php/oauth/authorize | oauth-authorize-1 | 1438410254 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-01 14:24:14 | 112.111.49.109 | /index.php/oauth/authorize | oauth-authorize-2 | 1438410254 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-01 14:24:14 | 112.111.49.109 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1438410254 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-01 14:24:14 | 112.111.49.109 | /index.php/oauth/authorize | oauth-authorize-8 | 1438410254 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-01 14:24:14 | 112.111.49.109 | /index.php/oauth/authorize | oauth-authorize-4 | 1438410254 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-01 14:24:14 | 112.111.49.109 | /index.php/oauth/authorize | oauth-authorize-5 | 1438410254 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-01 14:24:14 | 112.111.49.109 | /index.php/oauth/authorize | oauth-authorize-6 | 1438410254 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-01 14:24:14 | 112.111.49.109 | /index.php/oauth/authorize | oauth-authorize-7 | 1438410254 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-08-01 14:32:11 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-1 | 1438410731 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-08-01 14:32:11 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-2 | 1438410731 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-08-01 14:32:11 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1438410731 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-08-01 14:32:11 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-8 | 1438410731 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
2015-08-01 14:32:11 | 220.200.57.50 | /index.php/oauth/authorize | oauth-authorize-4 | 1438410731 | {"client_id":"app61","redirect_uri":"http:\/\/scm.yannyo.com\/login\/callback","response_type":"code","src_forget":"http:\/\/scm.yannyo.com\/login\/forget","src_register":"http:\/\/scm.yannyo.com\/login\/register","_module":"oauth","_action":"authorize"}
