2015-07-21 00:10:26 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1437408626 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-21 00:10:26 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1437408626 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-21 00:10:26 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1437408626 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-21 00:10:26 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1437408626 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-21 01:00:40 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1437411640 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-21 01:00:40 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1437411640 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-21 01:00:40 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1437411640 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-21 01:00:41 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1437411641 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-21 01:50:36 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1437414636 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-21 01:50:37 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1437414637 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-21 01:50:37 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1437414637 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-21 01:50:37 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1437414637 | {"client_id":"app13","redirect_uri":"http:\/\/open.dbowner.com\/index\/callback.html","response_type":"code","scope":"code","display":"mobile","_module":"oauth","_action":"authorize"}
2015-07-21 01:56:15 | 192.99.107.113 | /index.php/oauth/authorize | oauth-authorize-1 | 1437414975 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-21 01:56:15 | 192.99.107.113 | /index.php/oauth/authorize | oauth-authorize-2 | 1437414975 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-21 01:56:15 | 192.99.107.113 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1437414975 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-21 01:56:15 | 192.99.107.113 | /index.php/oauth/authorize | oauth-authorize-8 | 1437414975 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-21 01:56:15 | 192.99.107.113 | /index.php/oauth/authorize | oauth-authorize-4 | 1437414975 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-07-21 01:56:15 | 192.99.107.113 | /index.php/oauth/authorize | oauth-authorize-5 | 1437414975 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
