2015-07-03 02:08:39 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1435860519 | {"client_id":"app20","redirect_uri":"http:\/\/ad.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:04 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-4 | 1435892584 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:05 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-5 | 1435892585 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:06 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1435892586 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:06 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1435892586 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:06 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435892586 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:06 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1435892586 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:06 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-4 | 1435892586 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:07 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-5 | 1435892587 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:08 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1435892588 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:08 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1435892588 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:08 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435892588 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:08 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1435892588 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:08 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-4 | 1435892588 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:08 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-5 | 1435892588 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:09 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1435892589 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:09 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1435892589 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:09 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435892589 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:09 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1435892589 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:09 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-4 | 1435892589 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:10 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-5 | 1435892590 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:11 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1435892591 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:11 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1435892591 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:11 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435892591 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:11 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1435892591 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:11 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-4 | 1435892591 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:11 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-5 | 1435892591 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:12 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1435892592 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:12 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1435892592 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:12 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435892592 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:12 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1435892592 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:12 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-4 | 1435892592 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:13 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-5 | 1435892593 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:14 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1435892594 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:14 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1435892594 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:14 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435892594 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:14 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1435892594 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:14 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-4 | 1435892594 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:14 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-5 | 1435892594 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:15 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1435892595 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:15 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1435892595 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:15 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435892595 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:15 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1435892595 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:15 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-4 | 1435892595 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:15 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-5 | 1435892595 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:16 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1435892596 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:16 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1435892596 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:16 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435892596 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:16 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1435892596 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:16 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-4 | 1435892596 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:16 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-5 | 1435892596 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:17 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1435892597 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:18 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1435892598 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:18 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435892598 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:18 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1435892598 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:18 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-4 | 1435892598 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:18 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-5 | 1435892598 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:19 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1435892599 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:19 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1435892599 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:19 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435892599 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:19 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1435892599 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:19 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-4 | 1435892599 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:19 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-5 | 1435892599 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:20 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1435892600 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:20 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1435892600 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:20 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435892600 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:20 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1435892600 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:20 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-4 | 1435892600 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:21 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-5 | 1435892601 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:21 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1435892601 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:21 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1435892601 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:21 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435892601 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:22 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1435892602 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:22 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-4 | 1435892602 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:22 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-5 | 1435892602 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:24 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1435892604 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:24 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1435892604 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:24 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435892604 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:24 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1435892604 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:24 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-4 | 1435892604 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:24 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-5 | 1435892604 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:25 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1435892605 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:25 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1435892605 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:25 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435892605 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:25 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1435892605 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:25 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-4 | 1435892605 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:25 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-5 | 1435892605 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:26 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1435892606 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:26 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1435892606 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:26 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435892606 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:26 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1435892606 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:26 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-4 | 1435892606 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:26 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-5 | 1435892606 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:27 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1435892607 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:27 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1435892607 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:27 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435892607 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:27 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1435892607 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:27 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-4 | 1435892607 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:28 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-5 | 1435892608 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:29 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1435892609 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:29 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1435892609 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:29 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435892609 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:29 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1435892609 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:29 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-4 | 1435892609 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:29 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-5 | 1435892609 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:30 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1435892610 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:30 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1435892610 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:30 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435892610 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:30 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1435892610 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:30 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-4 | 1435892610 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:31 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-5 | 1435892611 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:32 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-1 | 1435892612 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:32 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-2 | 1435892612 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:32 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1435892612 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-07-03 11:03:32 | 192.168.0.1 | /index.php/oauth/authorize | oauth-authorize-8 | 1435892612 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
