2015-05-26 01:18:05 | 66.249.64.17 | /index.php/robots.txt |robots.txt模块不存在
2015-05-26 01:18:06 | 66.249.64.22 | /index.php/oauth/authorize | oauth-authorize-1 | 1432574286 | {"client_id":"app18","redirect_uri":"http:\/\/plus.dbowner.com\/login\/callback","response_type":"code","_module":"oauth","_action":"authorize"}
2015-05-26 07:52:41 | 66.249.64.27 | /index.php/oauth/authorize | oauth-authorize-4 | 1432597961 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-05-26 07:52:41 | 66.249.64.27 | /index.php/oauth/authorize | oauth-authorize-5 | 1432597961 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-05-26 07:52:41 | 66.249.64.27 | /index.php/oauth/authorize | oauth-authorize-10 | 1432597961 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-05-26 07:52:41 | 66.249.64.27 | /index.php/oauth/authorize | oauth-authorize-11 | 1432597961 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-05-26 07:52:41 | 66.249.64.27 | /index.php/oauth/authorize | oauth-authorize-11 | 1432597961 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-05-26 08:52:17 | 218.30.118.80 | /index.php/index/login | index-login-1 | 1432601537 | {"_module":"index","_action":"login"}
2015-05-26 08:52:17 | 218.30.118.80 | /index.php/index/login | index-login-2 | 1432601537 | {"_module":"index","_action":"login"}
2015-05-26 08:52:17 | 218.30.118.80 | /index.php/index/login | index-login-3 | 1432601537 | {"_module":"index","_action":"login"}
2015-05-26 08:52:17 | 218.30.118.80 | /index.php/index/login | index-login-4 | 1432601537 | {"_module":"index","_action":"login"}
2015-05-26 08:52:17 | 218.30.118.80 | /index.php/index/login | index-login-1 | 1432601537 | {"_module":"index","_action":"login"}
2015-05-26 08:52:17 | 218.30.118.80 | /index.php/index/login | index-login-2 | 1432601537 | {"_module":"index","_action":"login"}
2015-05-26 08:52:17 | 218.30.118.80 | /index.php/index/login | index-login-3 | 1432601537 | {"_module":"index","_action":"login"}
2015-05-26 08:52:17 | 218.30.118.80 | /index.php/index/login | index-login-4 | 1432601537 | {"_module":"index","_action":"login"}
2015-05-26 08:52:18 | 218.30.118.80 | /index.php/index/login | index-login-1 | 1432601538 | {"_module":"index","_action":"login"}
2015-05-26 08:52:18 | 218.30.118.80 | /index.php/index/login | index-login-2 | 1432601538 | {"_module":"index","_action":"login"}
2015-05-26 08:52:18 | 218.30.118.80 | /index.php/index/login | index-login-3 | 1432601538 | {"_module":"index","_action":"login"}
2015-05-26 08:52:18 | 218.30.118.80 | /index.php/index/login | index-login-4 | 1432601538 | {"_module":"index","_action":"login"}
2015-05-26 08:52:20 | 218.30.118.80 | /index.php/index/login | index-login-1 | 1432601540 | {"_module":"index","_action":"login"}
2015-05-26 08:52:20 | 218.30.118.80 | /index.php/index/login | index-login-2 | 1432601540 | {"_module":"index","_action":"login"}
2015-05-26 08:52:20 | 218.30.118.80 | /index.php/index/login | index-login-3 | 1432601540 | {"_module":"index","_action":"login"}
2015-05-26 08:52:20 | 218.30.118.80 | /index.php/index/login | index-login-4 | 1432601540 | {"_module":"index","_action":"login"}
2015-05-26 09:09:04 | 218.106.146.81 | /index.php/oauth/authorize | oauth-authorize-1 | 1432602544 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-05-26 09:09:04 | 218.106.146.81 | /index.php/oauth/authorize | oauth-authorize-2 | 1432602544 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-05-26 09:09:04 | 218.106.146.81 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1432602544 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-05-26 09:09:04 | 218.106.146.81 | /index.php/oauth/authorize | oauth-authorize-8 | 1432602544 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-05-26 09:09:04 | 218.106.146.81 | /index.php/oauth/authorize | oauth-authorize-4 | 1432602544 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-05-26 09:09:04 | 218.106.146.81 | /index.php/oauth/authorize | oauth-authorize-5 | 1432602544 | {"response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","_module":"oauth","_action":"authorize"}
2015-05-26 09:09:05 | 218.106.146.81 | /index.php/index/login | index-login-1 | 1432602545 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-05-26 09:09:05 | 218.106.146.81 | /index.php/index/login | index-login-2 | 1432602545 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-05-26 09:09:05 | 218.106.146.81 | /index.php/index/login | index-login-3 | 1432602545 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-05-26 09:09:05 | 218.106.146.81 | /index.php/index/login | index-login-4 | 1432602545 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-05-26 09:09:14 | 218.106.146.81 | /index.php/index/login | index-login-1 | 1432602554 | {"ident":"oauthlogin","response_type":"code","client_id":"80002001","redirect_uri":"http:\/\/dev.dbowner.com\/account\/ReCall","oa_tpl":"web_wide","apppermissions":"","_module":"index","_action":"login"}
2015-05-26 09:15:02 | 218.106.146.81 | /index.php/oauth/authorize | oauth-authorize-1 | 1432602902 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-05-26 09:15:02 | 218.106.146.81 | /index.php/oauth/authorize | oauth-authorize-2 | 1432602902 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-05-26 09:15:02 | 218.106.146.81 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1432602902 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-05-26 09:15:02 | 218.106.146.81 | /index.php/oauth/authorize | oauth-authorize-8 | 1432602902 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-05-26 09:15:02 | 218.106.146.81 | /index.php/oauth/authorize | oauth-authorize-4 | 1432602902 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-05-26 09:15:02 | 218.106.146.81 | /index.php/oauth/authorize | oauth-authorize-5 | 1432602902 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-05-26 09:15:03 | 218.106.146.81 | /index.php/oauth/authorize | oauth-authorize-1 | 1432602903 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","UserID":"269","_module":"oauth","_action":"authorize"}
2015-05-26 09:15:03 | 218.106.146.81 | /index.php/oauth/authorize | oauth-authorize-2 | 1432602903 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","UserID":"269","_module":"oauth","_action":"authorize"}
2015-05-26 09:15:03 | 218.106.146.81 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1432602903 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","UserID":"269","_module":"oauth","_action":"authorize"}
2015-05-26 09:15:03 | 218.106.146.81 | /index.php/oauth/authorize | oauth-authorize-8 | 1432602903 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","UserID":"269","_module":"oauth","_action":"authorize"}
2015-05-26 09:15:03 | 218.106.146.81 | /index.php/oauth/authorize | oauth-authorize-4 | 1432602903 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","UserID":"269","_module":"oauth","_action":"authorize"}
2015-05-26 09:15:03 | 218.106.146.81 | /index.php/oauth/authorize | oauth-authorize-5 | 1432602903 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","UserID":"269","_module":"oauth","_action":"authorize"}
2015-05-26 09:15:23 | 218.106.146.81 | /index.php/oauth/authorize | oauth-authorize-1 | 1432602923 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-05-26 09:15:23 | 218.106.146.81 | /index.php/oauth/authorize | oauth-authorize-2 | 1432602923 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-05-26 09:15:23 | 218.106.146.81 | /index.php/oauth/authorize | oauth-authorize-8-pre | 1432602923 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-05-26 09:15:23 | 218.106.146.81 | /index.php/oauth/authorize | oauth-authorize-8 | 1432602923 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-05-26 09:15:23 | 218.106.146.81 | /index.php/oauth/authorize | oauth-authorize-4 | 1432602923 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
2015-05-26 09:15:23 | 218.106.146.81 | /index.php/oauth/authorize | oauth-authorize-5 | 1432602923 | {"client_id":"app31","redirect_uri":"http:\/\/winedata.yannyo.com\/login\/callback","response_type":"code","oa_tpl":"web_narrow","_module":"oauth","_action":"authorize"}
